x0000,y0000
25395000.,0.2957316677
25397500.,0.2972122188
25400000.,0.3010262096
25402500.,0.2969559498
25405000.,0.3111006236
25407500.,0.3089697065
25410000.,0.3088847842
25412500.,0.3119428404
25415000.,0.3100619982
25417500.,0.3125079953
25420000.,0.3120408880
25422500.,0.3156175356
25425000.,0.3156996732
25427500.,0.315740226
25430000.,0.318466083
25432500.,0.3164018634
25435000.,0.3130061905
25437500.,0.3174559707
25440000.,0.3135709276
25442500.,0.3123428206
25445000.,0.3081942074
25447500.,0.3059533987
25450000.,0.3005009056
25452500.,0.3033620619
25455000.,0.2989017469
25457500.,0.2982530802
25460000.,0.2926330248
25462500.,0.2889974945
25465000.,0.2867135296
25467500.,0.2833212374
25470000.,0.2808773795
25472500.,0.2806559616
25475000.,0.2783675647
25477500.,0.2736193908
25480000.,0.2712214825
25482500.,0.2763185014
25485000.,0.2727670184
25487500.,0.2670728573
25490000.,0.2720489324
25492500.,0.2683602943
25495000.,0.2690367113
25497500.,0.2686900556
25500000.,0.2758307971
25502500.,0.2764427490
25505000.,0.273049444
25507500.,0.2735376946
25510000.,0.2842758045
25512500.,0.2855127535
25515000.,0.2854553733
25517500.,0.2934781711
25520000.,0.2934263197
25522500.,0.2954174934
25525000.,0.2959913096
25527500.,0.2987882664
25530000.,0.3024565072
25532500.,0.3077953949
25535000.,0.3065479714
25537500.,0.310758626
25540000.,0.3131327744
25542500.,0.3153532009
25545000.,0.3148935663
25547500.,0.3154074720
25550000.,0.3161580286
25552500.,0.3157575164
25555000.,0.3180453669
25557500.,0.3185695901
25560000.,0.3159407648
25562500.,0.3186393351
25565000.,0.3139587108
25567500.,0.3150315868
25570000.,0.3119272486
25572500.,0.3100450801
25575000.,0.3060339416
25577500.,0.3054911307
25580000.,0.3013821004
25582500.,0.2982269419
25585000.,0.2976658531
25587500.,0.29517872
25590000.,0.2924044291
25592500.,0.2898891338
25595000.,0.2833651272
25597500.,0.2831854252
25600000.,0.279074471
25602500.,0.2777002250
25605000.,0.2703339721
25607500.,0.2712406880
25610000.,0.2717432579
25612500.,0.2737318898
25615000.,0.271050388
25617500.,0.2721670961
25620000.,0.2720256681
25622500.,0.2724552504
25625000.,0.2717696995
25375000.,0.2706896707
25377500.,0.2732954751
25380000.,0.275139894
25382500.,0.2751973332
25385000.,0.2832140468
25387500.,0.2819822683
25390000.,0.2896427898
25392500.,0.2879367565
25395000.,0.2951935752
25397500.,0.2949959417
25400000.,0.3005344589
